HR_mean,HR_std,SDNN,RMSSD,pNN50,LF_HF,DFA_alpha,SD1_SD2,subject_id,window_index
43.97905759162304,8.081264401349001,195.53519786842003,281.7268180347764,90.0,0.07363084416587681,1.0,1.0386983891611654,18,0
40.141676505312866,6.47324276635946,242.32010057332946,403.5854928017111,93.75,0.10483632053106128,1.0,1.5041278655281982,18,1
42.0954162768943,16.436717583836472,353.135793837001,529.0220087239147,92.85714285714286,0.16999304681689892,1.0,1.1305663084052189,18,2
41.23711340206186,6.715940059727472,245.71324750611228,430.7815307934258,90.9090909090909,1.505325516164759,1.0,1.8215674383287914,18,3
40.52342760658506,4.531983455541433,166.11249012341005,306.45282399307945,86.66666666666667,0.15742867809675368,1.0,2.388621505806404,18,4
41.570438799076214,4.406939303236378,163.52030115214714,248.32163893554738,72.72727272727273,0.5122685234037303,1.0,1.1668209120661952,18,5
45.90665646518745,5.903770603725074,185.9058901702687,333.6331984546968,88.88888888888889,0.0,1.0,2.032955111065008,18,6
46.47560030983733,13.794252944999238,265.34694269955327,485.54665641476265,100.0,0.0,1.0,2.266820646948943,18,7
45.76659038901602,6.22944641300398,181.46349495146399,337.7540196323025,88.88888888888889,0.0,1.0,2.543156704032793,18,8
41.57782515991471,7.335349819397912,247.18055112017007,422.6306504108128,91.66666666666667,0.967464167962052,1.0,1.6478834501206518,18,9
41.12149532710281,6.484378580057457,254.3960600557737,420.6423659119466,80.0,0.33193345015507825,1.0,1.469579439812193,18,10
44.70938897168406,5.044271830282481,141.40721339450826,254.9291840666519,66.66666666666667,0.0,1.0,2.0818273600941146,18,11
46.84450227716331,7.689581666835314,192.37369593811127,303.94377470482624,90.9090909090909,0.2517322562243772,1.0,1.288444141758379,18,12
50.63291139240506,26.610659858901293,364.3315797457036,582.8378848359122,86.66666666666667,0.10695606095558569,1.0,1.3327449682241526,18,13
49.146757679180894,27.993934214605446,285.90378140595175,422.54639336462753,90.9090909090909,0.8900048785756165,1.0,1.0968076633258608,18,14
44.97189256714553,23.320359257334868,334.50107955314917,410.2216695663677,72.72727272727273,1.714346437060904,1.0,0.7762418794656292,18,15
42.42928452579035,20.670481839204882,331.09548691168715,464.13225485846164,87.5,0.6269851793149558,1.0,0.9826825575310649,18,16
44.19263456090652,8.617201046348526,254.9556174393993,389.657969677682,100.0,0.49636350289696096,1.0,1.1847257686157002,18,17
51.687006460875814,27.21205872315237,287.0963349740911,367.62134669446846,90.9090909090909,1.8753440075458614,1.0,0.8334568707037938,18,18
43.30708661417323,7.4564749809598965,248.82866088804732,397.10200200955927,80.0,1.8467872916825876,1.0,1.3238733341679805,18,19
47.16981132075472,13.643422368794866,247.25695136840946,450.3702180798963,88.88888888888889,0.0,1.0,2.2051904259622614,18,20
47.791455467052856,10.249087564043707,211.11666901001516,323.38831147708476,90.0,0.2792011116556633,1.0,1.1912081409836859,18,21
48.154093097913325,11.335599046620352,227.8683830635571,402.2022708372824,100.0,0.0,1.0,1.8767198496999604,18,22
46.927374301675975,3.26538867464284,86.26016651114588,154.21845976838614,100.0,0.0,1.0,1.9942896695433776,18,23
46.65629860031104,7.796396583055874,196.0714155607594,350.41245538492046,100.0,0.0,1.0,1.990622873299472,18,24
48.28090709583029,9.205261351275293,212.86320443339403,334.40992808228646,90.0,0.12299816100191709,1.0,1.2692840789827036,18,25
45.155221072436504,2.3951627254394947,71.31575912797956,67.92853387410709,57.142857142857146,0.0,1.0,0.5416207264275503,18,26
46.927374301675975,34.397300952779695,434.32800545961874,637.700194810648,84.61538461538461,1.110264629427224,1.0,1.0811557376754002,18,27
42.299349240780906,28.1779939679646,424.0255100062904,689.5892497228574,91.66666666666667,0.07794328235088169,1.0,1.3970143224152496,18,28
44.420941300898996,22.855207639374235,382.6311966542472,564.7463692122877,84.61538461538461,0.47020904706959654,1.0,1.0935827573318002,18,29
41.44656643640796,16.48224020700957,368.7264155850147,593.2063300404001,93.75,0.20480209000788568,1.0,1.3540032872291758,18,30
41.0958904109589,8.019287416085392,274.9545416973504,433.0896750866576,86.66666666666667,1.6987564853953792,1.0,1.278038228155557,18,31
40.77933846850929,10.13353567473917,305.74208448007647,405.5683842284976,85.71428571428571,0.6793257914106771,1.0,0.8862323025562001,18,32
43.21728691476591,10.397603344439162,282.15933245045943,401.8593150480764,81.81818181818181,0.9259157916350637,1.0,1.0143156272288512,18,33
51.06382978723404,25.466389172815155,303.85029208476993,361.0478577080268,77.77777777777777,0.0,1.0,0.7386119055918838,18,34
41.81184668989547,3.955100034085146,174.14074767268,266.89573494781314,33.333333333333336,1.3256284224494574,1.0,1.192799078000717,18,35
46.875,27.51299935203009,390.2014131921396,550.4892928463382,69.23076923076923,0.12877862616554245,1.0,0.9951652016535888,18,36
42.47787610619469,23.07469958130907,338.7938163544311,533.2291564921533,93.33333333333333,0.33355548031730264,1.0,1.2754208915241874,18,37
42.6098535286285,27.05650751158354,363.11531828745535,513.2510756605062,93.33333333333333,0.2737680685992548,1.0,0.9989433102814478,18,38
48.837209302325576,2.574384807289629,61.04531605491856,107.93516572461452,66.66666666666667,0.0,1.0,1.8915272332717576,19,0
46.9208211143695,4.515954571036652,137.33512842677942,203.85569125521823,28.571428571428573,0.0,1.0,1.1074109073007277,19,1
61.9047619047619,36.22165989039858,420.209865853893,644.2631449958938,100.0,0.0,1.0,1.1938368787320068,19,2
56.98005698005698,28.20038740450839,282.03014023327364,445.9820624195552,88.88888888888889,0.0,1.0,1.2914057210067618,19,3
49.68944099378882,3.4810656917747447,80.58380730643098,89.1227083456127,71.42857142857143,0.0,1.0,0.6636891320585835,19,4
50.63291139240506,2.5458521412390853,58.94913061275798,97.321264744292,57.142857142857146,0.0,1.0,1.4624327941547786,19,5
57.93991416309012,22.427284622008678,238.70535585440945,359.9305488563037,87.5,0.0,1.0,1.1475858714584966,19,6
55.248618784530386,22.00525448207888,241.7519389787805,364.90485822410693,77.77777777777777,0.0,1.0,1.1503673045696698,19,7
51.336898395721924,1.4879250539614397,32.95356581616017,55.2914356581818,42.857142857142854,0.0,1.0,1.5414693279805434,19,8
51.282051282051285,5.818546269391242,112.24972160321825,88.47921466972583,42.857142857142854,0.0,1.0,0.4288270250924776,19,9
46.15384615384615,4.411487916745809,149.18827989203058,168.12693617224656,33.333333333333336,0.0,1.0,0.6820584738535882,19,10
50.847457627118644,4.734587130249389,93.8083151964686,145.45495129813511,57.142857142857146,0.0,1.0,1.2274414083722183,19,11
45.267489711934154,6.852278853010432,232.47145030435794,351.4825742479988,80.0,0.7224302958531075,1.0,1.1548445004770904,19,12
48.283261802575105,25.336226694792426,371.4021480222692,562.1895968951603,78.57142857142857,0.25624479545859075,1.0,1.157982561479209,19,13
49.05968928863451,13.549533277309202,239.91873624208677,427.39521132865616,55.55555555555556,0.0,1.0,1.9594293256545998,19,14
53.531598513011154,28.47404850163912,296.9135208926816,497.4297574898024,45.45454545454545,0.0,1.0,1.5336839806583082,19,15
45.11278195488722,5.134981935995266,185.67444627627142,230.27933348125583,28.571428571428573,0.0,1.0,0.7904496428867186,19,16
44.776119402985074,5.958208911078658,193.5200248036363,114.51762185046331,42.857142857142854,0.0,1.0,0.3097496021845899,19,17
55.32786885245902,31.067846034351025,247.61579159438435,433.51758903186385,50.0,0.0,1.0,1.810779942744192,19,18
48.78048780487805,7.517594053343967,201.4392657298417,228.4458360312133,50.0,0.0,1.0,0.6884034281216674,19,19
48.484848484848484,4.23521453682836,108.0219885023415,172.58538259572936,57.142857142857146,0.0,1.0,1.3280008967989898,19,20
42.67931238885596,7.31245546048206,256.52999608016387,310.6152252897758,90.9090909090909,0.3924956059300932,1.0,0.7606615472566494,19,21
53.46534653465347,13.145484096650033,172.09672847156997,252.46286855694245,87.5,0.0,1.0,1.079141261422683,19,22
47.945205479452056,2.8657435441015746,76.2380803664362,101.15993936995679,66.66666666666667,0.0,1.0,0.8866979246833719,19,23
51.06382978723404,8.921829070700923,153.94804318340653,182.443729093971,57.142857142857146,0.0,1.0,0.7355986910522284,19,24
47.12041884816754,5.015632795353887,163.84274303259343,290.6458325866724,50.0,0.0,1.0,1.920525246530003,19,25
50.473186119873816,3.994086587889416,85.65008756562949,118.20079767678631,57.142857142857146,0.0,1.0,0.9533462859660832,19,26
49.528301886792455,1.8911254140164002,46.114321118768494,62.849025449882674,50.0,0.0,1.0,0.931109706508482,19,27
46.95652173913043,6.570061693571335,234.46287447306628,381.8867633212756,62.5,0.0,1.0,1.4033330740500236,19,28
53.25443786982248,29.865739782047093,289.4055209486432,388.0238394738138,75.0,0.0,1.0,0.9034573044744282,19,29
52.63157894736842,8.91790669510547,144.99042113954363,239.5829710142188,50.0,0.0,1.0,1.4665291485500875,19,30
49.30156121610518,25.642600127891583,307.6377740135304,430.67131060447684,77.77777777777777,0.0,1.0,0.9800997968893363,19,31
48.60486048604861,27.087397413057378,353.1480995940847,465.9130820228168,50.0,0.0,1.0,0.8777085838679883,19,32
46.312178387650086,4.925518756445898,168.72799353536195,263.86549603917524,62.5,0.0,1.0,1.254349016809955,19,33
50.847457627118644,3.3120596292981666,73.78647873726219,81.16341540373963,50.0,0.0,1.0,0.6585328685768604,19,34
47.70318021201413,6.170894139423607,214.93036483567195,343.0196787357833,50.0,0.0,1.0,1.3240377002993187,19,35
48.09619238476954,2.0325632360474053,52.85593627966494,51.1300861947808,28.571428571428573,0.0,1.0,0.5526135423231578,19,36
43.373493975903614,5.792096058615951,217.2683952063796,299.4995826374387,63.63636363636363,0.26531477684429866,1.0,0.9512851265506113,19,37
48.899755501222494,12.094997917382218,204.0612653102004,212.47222040644382,44.44444444444444,0.0,1.0,0.609758463426293,19,38
61.09979633401222,36.24163450691945,383.21795365039986,464.38729047590823,100.0,0.0,1.0,0.7616300367206573,20,0
70.33363390441839,37.12596110976233,341.63373584506496,524.7936102253278,91.66666666666667,0.0,1.0,1.199403388784563,20,1
75.70977917981072,36.40217353478927,290.4056071543156,484.58979841436275,90.9090909090909,0.0,1.0,1.5134979702959812,20,2
68.34825061025224,36.69615938498955,337.38868156620134,487.93126880424774,100.0,0.0,1.0,1.0468421243933423,20,3
66.42066420664206,38.45204195292362,355.72305082590435,612.0903082507887,100.0,0.0,1.0,1.6879165000477059,20,4
70.27027027027027,38.48651156370794,345.1095358230142,569.0782020074219,100.0,0.0,1.0,1.4570098091605208,20,5
69.95515695067265,36.54890235344785,333.5624459159691,489.83840872951833,100.0,0.0,1.0,1.0815714919226849,20,6
67.22689075630252,33.57737020534561,340.933155716288,474.99282291228553,100.0,0.0,1.0,0.970944460897451,20,7
63.084112149532714,35.5961325445055,311.71370213509294,455.5491191957241,87.5,0.0,1.0,1.0703651279899493,20,8
62.28373702422145,37.26022316926207,328.70114761656134,431.49449590927577,75.0,0.0,1.0,0.8699940627999513,20,9
54.91990846681922,31.203830152999647,311.83930156412293,383.01436004411113,71.42857142857143,0.0,1.0,0.7781454023884488,20,10
59.171597633136095,27.396967940551146,294.72699231661835,397.2824352187413,88.88888888888889,0.0,1.0,0.9123347969781398,20,11
63.52261790182868,34.995325629622606,312.71141608848586,486.5285192051952,90.0,0.0,1.0,1.238007219396258,20,12
58.51063829787234,35.55811307444817,313.9879452336763,485.1288488638869,80.0,0.0,1.0,1.2166158220481977,20,13
64.64250734573947,37.80932390778609,320.59088008970906,512.9619868957153,90.0,0.0,1.0,1.3334530499301853,20,14
68.11731315042573,36.76977660532233,335.3718914213825,498.5524500536984,100.0,0.0,1.0,1.1110738744958397,20,15
68.6367969494757,32.30016471927832,292.4453890140099,385.76959680382,81.81818181818181,0.0,1.0,0.8774767474004201,20,16
49.45054945054945,4.194859672995405,94.28090415820634,128.2575533838066,62.5,0.0,1.0,0.927904147219036,20,17
58.50487540628385,28.450013671798907,268.53971819251166,420.5205107958469,75.0,0.0,1.0,1.2587003668288768,20,18
54.40414507772021,6.2264472443590835,139.35712455151085,245.085019262024,66.66666666666667,0.0,1.0,1.8466128846480114,20,19
65.41129831516353,38.869643826768936,359.2945337511706,464.69344733921093,70.0,0.0,1.0,0.8478025537619722,20,20
74.71980074719801,39.56299578919119,306.9218141481638,566.8137064131192,88.88888888888889,0.0,1.0,2.405422008101608,20,21
59.880239520958085,31.34222551307226,314.19102469675994,465.5462741053067,77.77777777777777,0.0,1.0,1.1030457066620105,20,22
63.60424028268551,33.498306363842595,294.35428389008445,473.97257304616267,75.0,0.0,1.0,1.3573813636560934,20,23
76.74418604651163,35.74421011389824,305.6087273211877,544.5824088234948,100.0,0.0,1.0,1.962325009225108,20,24
77.66990291262135,28.606895098349884,229.09695909519766,426.31614389494393,90.9090909090909,0.0,1.0,2.5388462101891727,20,25
56.60377358490566,23.48767513749708,348.10917827601156,465.8802898218001,44.44444444444444,0.0,1.0,0.9004715180324803,20,26
57.197330791229746,20.937144516220073,328.98176241244744,585.1495535331118,55.55555555555556,0.0,1.0,1.9449310115554495,20,27
54.054054054054056,21.69968789965111,330.6357512429652,593.1085716610221,55.55555555555556,0.0,1.0,2.0283621572235653,20,28
54.9738219895288,3.4165696562090995,75.48482750641661,122.94985427671993,33.333333333333336,0.0,1.0,1.4034082157329362,20,29
50.27932960893855,6.948105684546222,223.7061564741669,343.03789878087815,87.5,0.0,1.0,1.1942845608434145,20,30
55.36332179930796,4.0355052758906265,79.36269589674988,123.34620267477112,71.42857142857143,0.0,1.0,1.2347304819180351,20,31
62.39168110918544,34.29976755351964,391.29769854790726,629.083026750408,72.72727272727273,0.0,1.0,1.3513516940029606,20,32
62.893081761006286,37.38929211296713,447.6724993415015,753.8662253439171,85.71428571428571,0.19239588415282807,1.0,1.560667917661807,20,33
61.224489795918366,4.817306953008302,69.46221994724903,82.02786982831768,28.571428571428573,0.0,1.0,0.7315922858582318,20,34
57.41626794258373,3.552917911183748,72.80109889280519,74.92853738253346,28.571428571428573,0.0,1.0,0.60018329006079,20,35
51.78791615289765,9.186565647208253,265.2992149807228,330.3281197032228,50.0,0.0,1.0,0.7955256909585599,20,36
59.016393442622956,0.9849966656105191,16.996731711975947,14.832396974191326,0.0,0.0,1.0,0.4849272051548432,20,37
69.98939554612937,34.996823069499314,260.66665962108874,393.35734389992007,70.0,0.0,1.0,1.1497036647992624,20,38
44.92512479201331,4.933702661161903,125.2651508788113,87.74964387392122,50.0,0.0,1.0,0.3739433693447394,21,0
44.158233670653175,4.614953932341193,115.4813296598199,143.52700094407325,42.857142857142854,0.0,1.0,0.793175703186384,21,1
46.875,19.27262472581424,264.1968962724581,300.97460737695843,28.571428571428573,0.0,1.0,0.6930148885044669,21,2
42.5531914893617,5.240937912668556,224.22087324778664,238.77664398823794,28.571428571428573,0.0,1.0,0.6290445180991131,21,3
41.6988416988417,5.027644026943366,203.43955938063684,160.74047405678508,50.0,0.0,1.0,0.4300378218081665,21,4
47.01273261508325,17.542754988211946,250.09685623773842,301.0695221088597,28.571428571428573,0.0,1.0,0.7537323817428094,21,5
43.956043956043956,6.389874379555891,183.77975949489107,310.80540535840106,42.857142857142854,0.0,1.0,1.584011019245418,21,6
43.47826086956522,0.7979167577460734,25.166114784235834,26.832815729997478,0.0,0.0,1.0,0.6301260378126043,21,7
39.31203931203931,4.727009096719407,208.32291640623697,173.0400449111625,14.285714285714286,0.0,1.0,0.4565543176870917,21,8
42.25352112676056,1.8169945375041983,59.72157622389639,78.86697661252141,20.0,0.0,1.0,0.8791990027834674,21,9
43.25437693099897,3.6815453393941175,109.1151797367332,96.0902353693305,50.0,0.0,1.0,0.4904149036365725,21,10
44.44444444444444,2.0802726886592793,59.5219047314276,86.21678104251708,16.666666666666668,0.0,1.0,1.0503238605373746,21,11
44.25711275026343,1.0386307932037935,31.558174334820745,32.65986323710904,0.0,0.0,1.0,0.6047078979069521,21,12
45.155221072436504,3.9044160264774614,97.13875385241464,115.75836902790225,14.285714285714286,0.0,1.0,0.7419227008028692,21,13
46.55674102812803,5.772325839023346,128.9803764143988,137.11309200802089,42.857142857142854,0.0,1.0,0.6275100141894974,21,14
42.47787610619469,5.3709880504570835,213.17539726713306,367.267905330311,85.71428571428571,0.0,1.0,1.6960793615573355,21,15
44.07713498622589,4.92384351671935,166.16539200447247,265.7872403687904,71.42857142857143,0.0,1.0,1.3322561097009376,21,16
48.42259721203229,13.15422244160782,300.9818643118354,544.1323368446319,70.0,0.23696511779230114,1.0,2.113548427050068,21,17
